Date,Open,Close
6/9/23,1765.48,1775.38
6/12/23,1780.22,1799.74
6/13/23,1805.98,1808.84
6/14/23,1814.42,1783.87
6/15/23,1792.13,1824.82
6/16/23,1824.82,1830.11
6/20/23,1833.96,1854.84
6/21/23,1846.42,1865.68
6/22/23,1864.26,1870.42
6/23/23,1869.56,1884.62
6/26/23,1887.01,1874.89
6/27/23,1877.5,1936.86
6/28/23,1935.8,1926.48
6/29/23,1919.79,1910.16
6/30/23,1910.16,1929.53
7/3/23,1929.53,1917.1
7/5/23,1925.13,1903.13
7/6/23,1892.74,1847.92
7/7/23,1847.92,1849.52
7/10/23,1849.91,1902.64
7/11/23,1904.16,1914.4
7/12/23,1921.93,1969.38
7/13/23,1976.94,1990.62
7/14/23,2001.59,2035.71
7/17/23,2032.78,2009.95
7/18/23,2012.87,2014.8
7/19/23,2010.75,2009.53
7/20/23,2030.93,1944.34
7/21/23,1950.54,1959.78
7/24/23,1963.16,1975.43
7/25/23,1975.73,2008.53
7/26/23,2005.99,1999.52
7/27/23,2000.66,1976.11
7/28/23,1991.14,1998.33
7/31/23,2003.14,1988.61
8/1/23,1988.61,1995.3
8/2/23,1984.42,1971.86
8/3/23,1962.89,1941.09
8/4/23,1945.74,1986.29
8/7/23,1984.17,2012.32
8/8/23,2005.84,2012.46
8/9/23,2009.31,1990.47
8/10/23,2001.26,1955.14
8/11/23,1953.56,1952.48
8/14/23,1952.48,1964.53
8/15/23,1980.88,1994.14
8/16/23,1990.61,1947.79
8/17/23,1955.72,1861.61
8/18/23,1861.61,1870.66
8/21/23,1869.52,1849.02
8/22/23,1854.63,1867.8
8/23/23,1871.05,1884.22
8/24/23,1883.41,1862.57
8/25/23,1866.32,1837.45
8/28/23,1841.71,1845.82
8/29/23,1844.36,1887.15
8/30/23,1887.97,1920.18
8/31/23,1919.54,1923.65
9/1/23,1926.7,1950.14
9/5/23,1948.12,1849.83
9/6/23,1853.74,1882.28
9/7/23,1881.6,1905.07
9/8/23,1905.25,1899.99
9/11/23,1903.15,1914.02
9/12/23,1906.57,1859.01
9/13/23,1862.65,1839.9
9/14/23,1849.58,1869.24
9/15/23,1838.51,1818.25
9/18/23,1818.66,1836.2
9/19/23,1834.6,1844.26
9/20/23,1850.46,1830.39
9/21/23,1818.14,1765.84
9/22/23,1772.5,1773.67
9/25/23,1769.59,1767.69
9/26/23,1763.01,1748.47
9/27/23,1752.93,1750.06
9/28/23,1749.74,1784.33
9/29/23,1788.4,1761.32
10/2/23,1755.37,1744.63
10/3/23,1744.44,1692.99
10/4/23,1701.64,1718
10/5/23,1713.9,1711.9
10/6/23,1700.87,1724.41
10/9/23,1718.06,1753.45
10/10/23,1754.01,1772.29
10/11/23,1777.93,1796.01
10/12/23,1779.01,1700.61
10/13/23,1702.57,1716.02
10/16/23,1731.23,1721.51
10/17/23,1713.19,1722.89
10/18/23,1710.96,1681
10/19/23,1682.51,1649.08
10/20/23,1650.01,1635.46
10/23/23,1635.61,1653.43
10/24/23,1645.4,1649.03
10/25/23,1644,1626.41
10/26/23,1631.68,1644.82
10/27/23,1648.51,1638.55
10/30/23,1644.6,1647.07
10/31/23,1653.1,1678.61
11/1/23,1679.27,1753.12
11/2/23,1778.29,1822.91
11/3/23,1822.91,1892.5
11/6/23,1882.54,1876.65
11/7/23,1877.79,1907.23
11/8/23,1912.13,1903.62
11/9/23,1903.87,1883.96
11/10/23,1891.14,1926.04
11/13/23,1920.93,1920.69
11/14/23,1927.32,2029.19
11/15/23,2029.19,2015.43
11/16/23,2016.55,2015.17
11/17/23,2017.8,2027.73
11/20/23,2022.21,2033.9
11/21/23,2025.19,2009.78
11/22/23,2023.12,2015.11
11/24/23,2014.29,2018.91
11/27/23,2006.9,2006.34
11/28/23,2001.32,1996.29
11/29/23,2002.58,2009.94
11/30/23,2006.09,2019.89
12/1/23,2021.44,2075.01
12/4/23,2075.01,2079.09
12/5/23,2079.11,2078.32
12/6/23,2089.34,2117.72
12/7/23,2118.58,2154.03
12/8/23,2152.44,2188.83
12/11/23,2188.08,2189.97
12/12/23,2190.51,2197.83
12/13/23,2203.08,2262.91
12/14/23,2289.51,2414.97
12/15/23,2381.56,2363.55
12/18/23,2363.94,2339.15
12/19/23,2350.71,2368.57
12/20/23,2366.94,2342.81
12/21/23,2357.89,2363.02
12/22/23,2363.02,2362.18
12/26/23,2367.08,2373.52
12/27/23,2374.88,2387.94
12/28/23,2383.84,2383.16
12/29/23,2375.52,2379.72
1/2/24,2369.45,2350.3
1/3/24,2340.31,2319.6
1/4/24,2319.6,2309.4
1/5/24,2305.28,2327.71
1/8/24,2341.86,2377.86
1/9/24,2371.83,2367.4
1/10/24,2408.24,2419.43
1/11/24,2413.45,2439.36
1/12/24,2439.38,2409.99
1/16/24,2405.06,2394.26
1/17/24,2385.51,2377.79
1/18/24,2395.37,2393.24
1/19/24,2393.24,2423.89
1/22/24,2426.66,2478.44
1/23/24,2416.38,2319.22
1/24/24,2332.74,2276.13
1/25/24,2285.58,2328.62
1/26/24,2328.62,2320.39
1/29/24,2322.57,2337.26
1/30/24,2343.15,2357.31
1/31/24,2353.12,2341.03
2/1/24,2357.45,2399.9
2/2/24,2369.24,2401.27
2/5/24,2382.07,2366.58
2/6/24,2368.92,2352.87
2/7/24,2360.33,2378.58
2/8/24,2380.31,2391.47
2/9/24,2388.42,2391.25
2/12/24,2394.52,2455.7
2/13/24,2424.12,2359.88
2/14/24,2365.9,2405.3
2/15/24,2410.41,2414.49
2/16/24,2414.49,2353.79
2/20/24,2347.9,2374.8
2/21/24,2405.47,2388.22
2/22/24,2398.24,2425.4
2/23/24,2433.08,2447.91
2/26/24,2449.01,2444.95
2/27/24,2449.77,2442.25
2/28/24,2444.88,2436.16
2/29/24,2436.51,2489.79
3/1/24,2489.58,2539.06
3/4/24,2550.03,2527.86
3/5/24,2527.86,2508.92
3/6/24,2508.92,2536.31
3/7/24,2544.93,2579.25
3/8/24,2579.25,2560.51
3/11/24,2558.61,2542.25
3/12/24,2541.5,2575.82
3/13/24,2579.21,2589.41
3/14/24,2568.47,2480.67
3/15/24,2480.67,2510.22
3/18/24,2508.99,2508.09
3/19/24,2506.11,2559.15
3/20/24,2559.9,2614.55
3/21/24,2629.62,2655.93
3/22/24,2655.5,2660.26
3/25/24,2658.28,2641.95
3/26/24,2643.76,2635.44
3/27/24,2641.02,2678.49
3/28/24,2680.02,2723.52
4/1/24,2723.52,2679.7
4/2/24,2657.06,2596.58
4/3/24,2584.1,2636.64
4/4/24,2654.96,2598.68
4/5/24,2597.85,2643.93
4/8/24,2643.93,2618.85
4/9/24,2618.85,2634.83
4/10/24,2609.5,2495.42
4/11/24,2500.1,2531.91
4/12/24,2526.96,2540.66
4/15/24,2539.84,2495.6
4/16/24,2470.25,2443.99
4/17/24,2448.01,2430.82
4/18/24,2442.58,2435.16
4/19/24,2435.04,2401.4
4/22/24,2403.34,2428.41
4/23/24,2438.99,2501.18
4/24/24,2500.68,2477.45
4/25/24,2476.98,2455.55
4/26/24,2467.96,2484.04
4/29/24,2495.62,2494.9
4/30/24,2474.03,2438.23
5/1/24,2437.87,2446.37
5/2/24,2459.1,2482.64
5/3/24,2510.97,2524.2
5/6/24,2524.2,2568.94
5/7/24,2569.64,2561.57
5/8/24,2549.77,2516.72
5/9/24,2519.94,2553.84
5/10/24,2553.98,2569.7
5/13/24,2573.94,2538.12
5/14/24,2538.12,2551.02
5/15/24,2599.31,2681.4
5/16/24,2681.4,2591.77
5/17/24,2598.08,2595.21
5/20/24,2595.21,2580
5/21/24,2580.19,2566.56
5/22/24,2550.92,2474.69
5/23/24,2477.19,2452.84
5/24/24,2463.96,2484.93
5/28/24,2485.88,2456.18
5/29/24,2446.23,2437.68
5/30/24,2445.37,2496.7
5/31/24,2501.56,2541.27
6/3/24,2541.81,2521.96
6/4/24,2517.53,2473.38
6/5/24,2478.71,2517.05
6/6/24,2515.77,2482.18
6/7/24,2446.92,2435.71
6/10/24,2430.34,2463.6
6/11/24,2456.69,2417.41
6/12/24,2446.13,2490.87
6/13/24,2489.66,2493.05
6/14/24,2487.96,2476
6/17/24,2473.76,2490.87
6/18/24,2481.53,2416.57
6/20/24,2417.99,2409.72
6/21/24,2411,2435.82
6/24/24,2435.82,2453.4
6/25/24,2450.39,2402.37
6/26/24,2400.09,2406.6
6/27/24,2407.02,2409.27
6/28/24,2413.22,2410.8
7/1/24,2410.8,2350.59
7/2/24,2328.68,2320.84
7/3/24,2316.37,2329.06
7/5/24,2330.19,2312.82
7/8/24,2317.83,2328.89
7/9/24,2326.62,2324.21
7/10/24,2333.57,2378.7
7/11/24,2399.71,2543.33
7/12/24,2554.46,2593.67
7/15/24,2597.42,2587.03
7/16/24,2599.96,2755.51
7/17/24,2737.36,2682.88
7/18/24,2735.39,2795.72
7/19/24,2793.87,2801.88
7/22/24,2801.59,2846.24
7/23/24,2837.76,2842.65
7/24/24,2830.44,2763.97
7/25/24,2775.94,2801.51
7/26/24,2853.25,2889.02
7/29/24,2893.24,2921.25
7/30/24,2927.47,2946.9
7/31/24,2956.81,2922.52
8/1/24,2932.47,2883.56
8/2/24,2847.05,2849.58
8/5/24,2800.38,2769.89
8/6/24,2764.58,2765.16
8/7/24,2780.82,2683.94
8/8/24,2703.96,2735.86
8/9/24,2744.54,2746.59
8/12/24,2744.85,2734.82
8/13/24,2753.46,2769.29
8/14/24,2784.4,2746.62
8/15/24,2766.52,2768.93
8/16/24,2766.9,2787.95
8/19/24,2805.77,2848.95
8/20/24,2860.76,2827.04
8/21/24,2851.33,2918.49
8/22/24,2920.82,2916.8
8/23/24,2944.78,3033.31
8/26/24,3043.48,2989.85
8/27/24,2966.33,2960.28
8/28/24,2951.92,2949.28
8/29/24,2956.8,2940.65
8/30/24,2961.01,2971.18
9/3/24,2969.62,2902.43
9/4/24,2894.52,2902.82
9/5/24,2904.4,2887.11
9/6/24,2891.16,2912.45
9/9/24,2914.35,2931.75
9/10/24,2949.12,2935.83
9/11/24,2910.71,2911.16
9/12/24,2920.25,2970.48
9/13/24,3003.18,3057.56
9/16/24,3071.04,3069.68
9/17/24,3084.23,3092.64
9/18/24,3099.2,3080.77
9/19/24,3114.95,3149.96
9/20/24,3146.03,3052.45
9/23/24,3063.44,3097.63
9/24/24,3095.65,3081.15
9/25/24,3068.08,3022.24
9/26/24,3041.16,3033.23
9/27/24,3060.39,3092.2
9/30/24,3090.54,3098.51
10/1/24,3107.08,3119.26
10/2/24,3095.28,3087.03
10/3/24,3080.68,3077.65
10/4/24,3080.17,3001.64
10/7/24,2991.49,2998.46
10/8/24,3007.64,3008.3
10/9/24,3008.72,3007.88
10/10/24,2978.03,2973.54
10/11/24,2977.83,2977.1
10/14/24,2977.1,3045.68
10/15/24,3049.91,3081.03
10/16/24,3094.5,3130.55
10/17/24,3127.73,3102.56
10/18/24,3102.56,3159.22
10/21/24,3149.24,3035.47
10/22/24,3019.35,2917
10/23/24,2915.12,2903.5
10/24/24,2924.95,2946.26
10/25/24,2956.3,2896.52
10/28/24,2902.75,2913.51
10/29/24,2731.19,2799.89
10/30/24,2797.05,2815.55
10/31/24,2809.07,2806.21
11/1/24,2837.68,2792.93
11/4/24,2800.89,2835.8
11/5/24,2811.13,2906.45
11/6/24,2905.3,2806.66
11/7/24,2804.47,2837.15
11/8/24,2836.81,2859.15
11/11/24,2863.95,2851.97
11/12/24,2841.56,2763.48
11/13/24,2780.28,2755.07
11/14/24,2764.42,2797.14
11/15/24,2797.14,2764.07
11/18/24,2750.67,2751.91
11/19/24,2749.36,2762.05
11/20/24,2762.09,2765.31
11/21/24,2771.13,2761.97
11/22/24,2767.29,2797.42
11/25/24,2797.42,2954.79
11/26/24,2949.55,2887.68
11/27/24,2907.19,2897.67
11/29/24,2919.17,2894.66
12/2/24,2894.66,2878.38
12/3/24,2886.41,2872.11
12/4/24,2869.8,2783.91
12/5/24,2783.76,2747.82
