Date,Open,Close
6/21/19,1556.1,1549.63
6/24/19,1550.1,1530.08
6/25/19,1530.99,1521.04
6/26/19,1523.26,1517.78
6/27/19,1518.88,1546.55
6/28/19,1548.12,1566.57
7/1/19,1574.65,1569.66
7/2/19,1569.53,1560.54
7/3/19,1562.19,1572.12
7/5/19,1568.73,1575.62
7/8/19,1574.23,1561.39
7/9/19,1559.01,1562.59
7/10/19,1564.65,1565.05
7/11/19,1565.46,1557.92
7/12/19,1558.65,1570
7/15/19,1570.73,1561.82
7/16/19,1561.49,1562
7/17/19,1561.75,1550.78
7/18/19,1550.32,1555.62
7/19/19,1554.92,1547.9
7/22/19,1549.73,1544.78
7/23/19,1546.12,1554.96
7/24/19,1554.09,1580.42
7/25/19,1580.21,1561.45
7/26/19,1561.93,1578.97
7/29/19,1578.9,1569.03
7/30/19,1567.65,1585.6
7/31/19,1586.76,1574.61
8/1/19,1577.23,1550.76
8/2/19,1550.46,1533.66
8/5/19,1532.39,1487.41
8/6/19,1487.68,1502.09
8/7/19,1492.37,1500.69
8/8/19,1502.32,1532.13
8/9/19,1530.96,1513.04
8/12/19,1512.76,1494.46
8/13/19,1493.41,1510.58
8/14/19,1495.02,1467.52
8/15/19,1468.63,1461.65
8/16/19,1467,1493.64
8/19/19,1496.62,1508.85
8/20/19,1508.63,1498.01
8/21/19,1510.54,1509.85
8/22/19,1510.8,1506
8/23/19,1504.3,1459.49
8/26/19,1461.59,1476
8/27/19,1479.46,1456.04
8/28/19,1455.1,1472.71
8/29/19,1478.48,1496.72
8/30/19,1499.07,1494.84
9/3/19,1494.03,1472.28
9/4/19,1475.36,1484.76
9/5/19,1491.27,1510.75
9/6/19,1513.61,1505.17
9/9/19,1507.53,1524.23
9/10/19,1523.57,1542.99
9/11/19,1543.87,1575.71
9/12/19,1575.8,1575.07
9/13/19,1579.23,1578.14
9/16/19,1574.73,1584.6
9/17/19,1582.37,1578.29
9/18/19,1577.55,1568.34
9/19/19,1570.76,1561.47
9/20/19,1561.81,1559.76
9/23/19,1556.92,1558.25
9/24/19,1559.48,1533.59
9/25/19,1533.14,1550.65
9/26/19,1549.54,1533.33
9/27/19,1534.12,1520.48
9/30/19,1521.49,1523.37
10/1/19,1529.93,1493.43
10/2/19,1482.83,1479.63
10/3/19,1476.44,1486.35
10/4/19,1486.57,1500.7
10/7/19,1498.71,1497.79
10/8/19,1494.61,1472.6
10/9/19,1480,1479.46
10/10/19,1480.71,1485.36
10/11/19,1486.96,1511.9
10/15/19,1508.54,1523.3
10/16/19,1520.46,1525.06
10/17/19,1530.18,1541.84
10/18/19,1534.89,1535.48
10/21/19,1547.52,1550.14
10/22/19,1551.95,1550.87
10/23/19,1550.59,1552.86
10/24/19,1556.6,1550.18
10/25/19,1548.99,1558.71
10/28/19,1563.5,1571.93
10/29/19,1570.16,1577.07
10/30/19,1575.61,1572.85
11/1/19,1569.2,1589.33
11/4/19,1597.1,1597.4
11/5/19,1598.94,1599.61
11/6/19,1598.42,1589.54
11/7/19,1598.25,1593.99
11/8/19,1590.96,1598.86
11/11/19,1592.75,1594.77
11/12/19,1595.62,1595.12
11/13/19,1588.29,1589.18
11/14/19,1587.35,1588.79
11/15/19,1594.06,1596.45
11/18/19,1594.11,1592.34
11/19/19,1594.96,1598.29
11/20/19,1593.44,1591.61
11/21/19,1594.1,1583.96
11/22/19,1588.89,1588.94
11/25/19,1594.49,1621.9
11/26/19,1621.9,1624.23
11/27/19,1626.8,1634.1
11/29/19,1630.16,1624.5
12/2/19,1626.56,1607.58
12/3/19,1602.76,1602.63
12/4/19,1607.68,1613.9
12/5/19,1617.17,1614.83
12/6/19,1620.92,1633.84
12/9/19,1631.47,1629.62
12/10/19,1629.1,1631.71
12/11/19,1633.43,1631.93
12/12/19,1631.7,1644.81
12/13/19,1643.83,1637.98
12/16/19,1647.2,1649.94
12/17/19,1652.58,1657.56
12/18/19,1660.49,1661.73
12/19/19,1662.52,1667.09
12/20/19,1670.6,1671.9
12/23/19,1673.98,1674.14
12/24/19,1676.23,1678.01
12/26/19,1680.22,1677.67
12/27/19,1681.25,1669.03
12/30/19,1669.88,1664.15
12/31/19,1660.05,1668.47
1/2/20,1675.9,1666.77
1/3/20,1655.02,1660.87
1/6/20,1650.66,1663.26
1/7/20,1659.73,1658.31
1/8/20,1658.47,1663.59
1/9/20,1669.86,1664.99
1/10/20,1665.47,1657.64
1/13/20,1658.98,1669.61
1/14/20,1668.39,1675.74
1/15/20,1673.69,1682.4
1/16/20,1691.82,1705.22
1/17/20,1712.93,1699.64
1/21/20,1695.45,1685.9
1/22/20,1691.07,1684.46
1/23/20,1680.54,1685.01
1/24/20,1687.81,1662.23
1/27/20,1660.82,1644.14
1/28/20,1651.13,1658.31
1/29/20,1661.08,1649.22
1/30/20,1641.47,1648.22
1/31/20,1643.69,1614.06
2/3/20,1618.8,1632.21
2/4/20,1644.42,1656.77
2/5/20,1667.95,1681.92
2/6/20,1685.44,1677.46
2/7/20,1673.53,1656.78
2/10/20,1654.92,1667.67
2/11/20,1674.5,1677.51
2/12/20,1684.39,1689.38
2/13/20,1684.58,1693.74
2/14/20,1694.87,1687.58
2/18/20,1686.03,1683.52
2/19/20,1685.33,1692.57
2/20/20,1689.42,1696.07
2/21/20,1694.73,1678.61
2/24/20,1676.65,1628.1
2/25/20,1630.87,1571.9
2/26/20,1578.35,1552.76
2/27/20,1545.25,1497.87
2/28/20,1463.41,1476.43
3/2/20,1476.59,1518.49
3/3/20,1518.52,1486.08
3/4/20,1500.15,1531.2
3/5/20,1522.85,1478.82
3/6/20,1476.63,1449.22
3/9/20,1396.24,1313.44
3/10/20,1329.88,1350.9
3/11/20,1349.24,1264.3
3/12/20,1253.87,1122.93
3/13/20,1153.76,1210.13
3/16/20,1174.97,1037.42
3/17/20,1043.87,1106.68
3/18/20,1057.65,991.16
3/19/20,988.71,1058.75
3/20/20,1064.72,1014.05
3/23/20,1014.08,1002.4
3/24/20,1041.07,1096.54
3/25/20,1100.14,1110.34
3/26/20,1116.3,1180.32
3/27/20,1163.92,1131.99
3/30/20,1134.14,1158.32
3/31/20,1155.68,1153.1
4/1/20,1127.73,1071.99
4/2/20,1071.46,1085.81
4/3/20,1082.9,1052.05
4/6/20,1085.88,1138.78
4/7/20,1158.17,1139.17
4/8/20,1151.01,1191.66
4/9/20,1212.66,1246.73
4/13/20,1240.91,1212.04
4/14/20,1232.32,1237.33
4/15/20,1221.71,1183.98
4/16/20,1185.1,1178.09
4/17/20,1191.85,1229.1
4/20/20,1220.63,1213.35
4/21/20,1192.22,1185.09
4/22/20,1203.01,1201.52
4/23/20,1203.66,1214.06
4/24/20,1216.68,1233.05
4/27/20,1243.47,1281.88
4/28/20,1301.22,1298.08
4/29/20,1314.04,1360.76
4/30/20,1354.8,1310.66
5/1/20,1280.58,1260.48
5/4/20,1254.88,1263.97
5/5/20,1271.22,1273.51
5/6/20,1278.9,1263.01
5/7/20,1268.35,1282.93
5/8/20,1294.28,1329.64
5/11/20,1320.37,1321.24
5/12/20,1322.67,1275.54
5/13/20,1272.9,1233.25
5/14/20,1226.66,1237.55
5/15/20,1236.25,1256.99
5/18/20,1290.9,1333.69
5/19/20,1330.27,1307.72
5/20/20,1322.78,1346.93
5/21/20,1345.72,1347.56
5/22/20,1349.4,1355.53
5/26/20,1361.16,1393.07
5/27/20,1398.5,1436.36
5/28/20,1437.84,1400.67
5/29/20,1399.05,1394.04
6/1/20,1396.29,1405.37
6/2/20,1409.16,1418.21
6/3/20,1425.37,1452.09
6/4/20,1450.16,1452.06
6/5/20,1460.18,1507.15
6/8/20,1510.59,1536.89
6/9/20,1533.03,1507.05
6/10/20,1506.94,1467.39
6/11/20,1458.34,1356.22
6/12/20,1366.96,1387.68
6/15/20,1381.41,1419.61
6/16/20,1432.35,1452.26
6/17/20,1453.33,1426.53
6/18/20,1424.72,1427.08
6/19/20,1430.65,1418.63
6/22/20,1417.67,1433.53
6/23/20,1436.46,1439.34
6/24/20,1437.2,1389.74
6/25/20,1388.41,1413.31
6/26/20,1411.37,1378.78
6/29/20,1383.04,1421.21
6/30/20,1418.55,1441.37
7/1/20,1443.29,1427.31
7/2/20,1433.39,1431.86
7/6/20,1435.95,1442.88
7/7/20,1441.3,1416
7/8/20,1416.36,1427.4
7/9/20,1427.44,1398.92
7/10/20,1398.92,1422.68
7/13/20,1427.36,1403.57
7/14/20,1403.13,1428.26
7/15/20,1432.5,1478.27
7/16/20,1473.78,1467.56
7/17/20,1467.87,1473.32
7/20/20,1471.67,1467.95
7/21/20,1472.13,1487.51
7/22/20,1486.43,1490.14
7/23/20,1489.33,1490.2
7/24/20,1488.67,1467.55
7/27/20,1468.23,1484.65
7/28/20,1484.37,1469.76
7/29/20,1471.37,1500.63
7/30/20,1499.2,1495.1
7/31/20,1495.15,1480.43
8/3/20,1485.49,1506.8
8/4/20,1506.53,1517.21
8/5/20,1521.79,1546.24
8/6/20,1546.44,1544.62
8/7/20,1542.52,1569.18
8/10/20,1573.75,1584.67
8/11/20,1587.57,1575.1
8/12/20,1577.9,1583.25
8/13/20,1580.26,1579.79
8/14/20,1575.78,1577.88
8/17/20,1579.48,1585.47
8/18/20,1585.54,1569.77
8/19/20,1570.44,1572.07
8/20/20,1567.77,1564.3
8/21/20,1563.37,1552.48
8/24/20,1559.96,1568.47
8/25/20,1572.65,1571.21
8/26/20,1570.72,1560.19
8/27/20,1561.36,1564.56
8/28/20,1570.46,1578.34
8/31/20,1577.55,1561.88
9/1/20,1561.1,1578.58
9/2/20,1578.78,1592.29
9/3/20,1592.47,1544.68
9/4/20,1546.64,1535.3
9/8/20,1534.37,1504.59
9/9/20,1505.09,1526.48
9/10/20,1526.87,1507.75
9/11/20,1508.8,1497.27
9/14/20,1499.38,1536.97
9/15/20,1538.54,1538.15
9/16/20,1539.27,1552.33
9/17/20,1550.14,1542.6
9/18/20,1544.34,1536.78
9/21/20,1533.92,1485.25
9/22/20,1486.05,1496.96
9/23/20,1496.97,1451.46
9/24/20,1450.84,1451.82
9/25/20,1450.98,1474.91
9/28/20,1477.43,1510.34
9/29/20,1510.2,1504.73
9/30/20,1504.84,1507.69
10/1/20,1508.6,1531.2
10/2/20,1527.59,1539.3
10/5/20,1541.2,1581.96
10/6/20,1584.49,1577.29
10/7/20,1581.12,1611.04
10/8/20,1615.27,1628.55
10/9/20,1630.71,1637.55
10/12/20,1642.46,1649.05
10/13/20,1647.57,1636.85
10/14/20,1637.97,1621.65
10/15/20,1618.88,1638.88
10/16/20,1638.48,1633.81
10/19/20,1636.84,1613.63
10/20/20,1620.57,1617.71
10/21/20,1618.34,1603.78
10/22/20,1604.95,1630.25
10/23/20,1634.06,1640.5
10/26/20,1635.22,1605.21
10/27/20,1605.68,1590.71
10/28/20,1586.77,1543.28
10/29/20,1543.06,1561.58
10/30/20,1559.69,1538.48
11/2/20,1540.86,1568.59
11/3/20,1571.95,1614.3
11/4/20,1612.98,1615.08
11/5/20,1616.65,1660.05
11/6/20,1660.78,1644.16
11/9/20,1652.11,1705.04
11/10/20,1706.45,1737.01
11/11/20,1738.88,1736.94
11/12/20,1735.99,1708.47
11/13/20,1710.05,1744.04
11/16/20,1747.02,1785.34
11/17/20,1783.09,1791.91
11/18/20,1792.76,1769.32
11/19/20,1769.25,1784.13
11/20/20,1782.15,1785.34
11/23/20,1787.24,1818.3
11/24/20,1819.52,1853.53
11/25/20,1852.62,1845.02
11/27/20,1846.26,1855.27
11/30/20,1854.87,1819.82
12/1/20,1822.92,1836.05
12/2/20,1833.08,1838.03
12/3/20,1838.52,1848.7
12/4/20,1849.98,1892.45
12/7/20,1892.72,1891.25
12/8/20,1890.57,1917.78
12/9/20,1919.16,1902.15
12/10/20,1901.34,1922.7
12/11/20,1921.27,1911.7
12/14/20,1914.15,1913.86
12/15/20,1915.9,1959.76
12/16/20,1961.26,1952.72
12/17/20,1953.76,1978.05
12/18/20,1978.89,1969.99
12/21/20,1967.93,1970.33
12/22/20,1971.18,1989.88
12/23/20,1991.1,2007.1
12/24/20,2013.18,2003.95
12/28/20,2013.49,1996.25
12/29/20,1996.73,1959.36
12/30/20,1961.72,1979.99
12/31/20,1979.93,1974.86
1/4/21,1975.78,1945.91
1/5/21,1945.79,1979.11
1/6/21,1980.29,2057.92
1/7/21,2059.33,2096.89
1/8/21,2098.45,2091.66
1/11/21,2088.8,2091.01
1/12/21,2091.79,2127.96
1/13/21,2128.17,2111.97
1/14/21,2113.62,2155.35
1/15/21,2154.69,2123.2
1/19/21,2125.51,2151.14
1/20/21,2152.3,2160.62
1/21/21,2161.3,2141.42
1/22/21,2140.48,2168.76
1/25/21,2168.72,2163.27
1/26/21,2165.46,2149.86
1/27/21,2146.66,2108.7
1/28/21,2111.29,2106.61
1/29/21,2106.78,2073.64
2/1/21,2075.01,2126.16
2/2/21,2127.31,2151.44
2/3/21,2151.46,2159.7
2/4/21,2160.77,2202.42
2/5/21,2202.94,2233.33
2/8/21,2234.35,2289.76
2/9/21,2289.64,2299
2/10/21,2300.68,2282.44
2/11/21,2283.27,2285.32
2/12/21,2284.66,2289.36
2/16/21,2290.57,2272.89
2/17/21,2271.96,2256.11
2/18/21,2253.03,2218.39
2/19/21,2218.82,2266.69
2/22/21,2265.87,2251.07
2/23/21,2248.42,2231.31
2/24/21,2232.41,2284.38
2/25/21,2283.85,2200.17
2/26/21,2201.3,2201.05
3/1/21,2203.03,2275.32
3/2/21,2275.12,2231.51
3/3/21,2232.5,2207.79
3/4/21,2207.74,2146.92
3/5/21,2149.43,2192.21
3/8/21,2192.65,2202.98
3/9/21,2204.8,2245.06
3/10/21,2246.96,2285.68
3/11/21,2287.94,2338.54
3/12/21,2337.23,2352.79
3/15/21,2352.79,2360.17
3/16/21,2360.13,2319.52
3/17/21,2315.14,2336.39
3/18/21,2335.83,2267.59
3/19/21,2267.65,2287.55
3/22/21,2287.93,2266.84
3/23/21,2264.14,2185.69
3/24/21,2192.95,2134.27
3/25/21,2133.15,2183.12
3/26/21,2190.88,2221.48
3/29/21,2219.31,2158.68
3/30/21,2158.59,2195.8
3/31/21,2200.03,2220.52
4/1/21,2225.29,2253.9
4/5/21,2280.8,2264.89
4/6/21,2264.74,2259.15
4/7/21,2259.15,2223.05
4/8/21,2225.19,2242.6
4/9/21,2241.97,2243.47
4/12/21,2244.33,2233.78
4/13/21,2233.99,2228.92
4/14/21,2230.16,2247.72
4/15/21,2249.42,2257.07
4/16/21,2258.29,2262.67
4/19/21,2261.11,2232
4/20/21,2231.13,2188.21
4/21/21,2187.48,2239.63
4/22/21,2240.87,2232.61
4/23/21,2233.72,2271.86
4/26/21,2275.34,2298.01
4/27/21,2298.83,2301.27
4/28/21,2301.1,2304.16
4/29/21,2307.07,2295.46
4/30/21,2292.49,2266.45
5/3/21,2268.62,2277.45
5/4/21,2275.1,2248.29
5/5/21,2250.13,2241.37
5/6/21,2240.21,2241.42
5/7/21,2242.1,2271.63
5/10/21,2271.09,2212.7
5/11/21,2206.48,2206.99
5/12/21,2205.02,2135.14
5/13/21,2135.23,2170.95
5/14/21,2171.13,2224.63
5/17/21,2222.86,2227.12
5/18/21,2227.92,2210.88
5/19/21,2205.77,2193.64
5/20/21,2194.69,2207.76
5/21/21,2210.21,2215.27
5/24/21,2223.05,2227.34
5/25/21,2229.24,2205.75
5/26/21,2207.35,2249.27
5/27/21,2250.73,2273.07
5/28/21,2273.82,2268.97
6/1/21,2270.38,2294.74
6/2/21,2295.66,2297.83
6/3/21,2296.57,2279.25
6/4/21,2281.07,2286.41
6/7/21,2286.93,2319.18
6/8/21,2319.57,2343.76
6/9/21,2344.82,2327.13
6/10/21,2327.98,2311.41
6/11/21,2312.6,2335.81
6/14/21,2337.45,2326.15
6/15/21,2326.76,2320.07
6/16/21,2319.09,2314.69
6/17/21,2314.2,2287.46
6/18/21,2284.96,2237.75
6/21/21,2238.62,2286.09
6/22/21,2285.46,2295.95
6/23/21,2296.4,2303.47
6/24/21,2305.41,2333.62
6/25/21,2336.86,2334.4
6/28/21,2335.34,2322.34
6/29/21,2323.07,2308.84
6/30/21,2307.95,2310.55
7/1/21,2312.57,2329.36
7/2/21,2328.53,2305.76
7/6/21,2305.96,2274.5
7/7/21,2274.53,2252.85
7/8/21,2249.94,2231.68
7/9/21,2234.83,2280
7/12/21,2279.63,2281.82
7/13/21,2280.49,2238.86
7/14/21,2240.25,2202.36
7/15/21,2201.27,2190.29
7/16/21,2191.87,2163.24
7/19/21,2159.71,2130.68
7/20/21,2131.79,2194.3
7/21/21,2195.75,2234.04
7/22/21,2233.78,2199.48
7/23/21,2201.03,2209.65
7/26/21,2210.11,2216.92
7/27/21,2215.64,2191.83
7/28/21,2193.16,2224.96
7/29/21,2224.96,2240.03
7/30/21,2238.9,2226.25
8/2/21,2228.03,2215.5
8/3/21,2216.25,2223.58
8/4/21,2220.67,2196.32
8/5/21,2198.16,2236.01
8/6/21,2237.09,2247.76
8/9/21,2247.43,2234.81
8/10/21,2236.09,2239.36
8/11/21,2240.11,2250.34
8/12/21,2250.19,2244.07
8/13/21,2244.2,2223.11
8/16/21,2222.03,2203.41
8/17/21,2201.65,2177.17
8/18/21,2177.13,2158.78
8/19/21,2157.04,2132.42
8/20/21,2131.8,2167.6
8/23/21,2169.11,2208.3
8/24/21,2208.8,2230.91
8/25/21,2230.73,2239.27
8/26/21,2239.2,2213.98
8/27/21,2213.79,2277.15
8/30/21,2278.45,2265.99
8/31/21,2266.28,2273.77
9/1/21,2274.21,2287.06
9/2/21,2288.03,2304.02
9/3/21,2303.75,2292.05
9/7/21,2292.17,2275.61
9/8/21,2275,2249.73
9/9/21,2249.54,2249.13
9/10/21,2250.63,2227.55
9/13/21,2228.49,2240.78
9/14/21,2241.78,2209.98
9/15/21,2210.46,2234.45
9/16/21,2234.31,2232.91
9/17/21,2233.55,2236.87
9/20/21,2233.1,2182.2
9/21/21,2183.72,2186.18
9/22/21,2188.1,2218.56
9/23/21,2220.06,2259.04
9/24/21,2257.95,2248.07
9/27/21,2247.96,2281
9/28/21,2279.51,2229.78
9/29/21,2230.61,2225.31
9/30/21,2226.74,2204.37
10/1/21,2205.91,2241.63
10/4/21,2240.85,2217.47
10/5/21,2218.47,2228.36
10/6/21,2226.05,2214.96
10/7/21,2217.58,2250.09
10/8/21,2250.32,2233.09
10/11/21,2233,2220.64
10/12/21,2221.55,2234.27
10/13/21,2235.02,2241.97
10/14/21,2243.95,2274.18
10/15/21,2276.74,2265.65
10/18/21,2265.06,2267.84
10/19/21,2269.25,2275.91
10/20/21,2276.02,2289.77
10/21/21,2290.41,2296.18
10/22/21,2295.67,2291.27
10/25/21,2291.8,2312.64
10/26/21,2313.35,2296.08
10/27/21,2295.45,2252.49
10/28/21,2253.9,2297.98
10/29/21,2296.74,2297.19
11/1/21,2298.08,2358.12
11/2/21,2358.25,2361.86
11/3/21,2361.82,2404.28
11/4/21,2404.68,2402.43
11/5/21,2403.13,2437.08
11/8/21,2438.36,2442.74
11/9/21,2442.22,2427.29
11/10/21,2426.44,2389.58
11/11/21,2390.5,2409.14
11/12/21,2409.46,2411.78
11/15/21,2412.04,2400.93
11/16/21,2400.1,2405.02
11/17/21,2404.21,2377.01
11/18/21,2377.6,2363.59
11/19/21,2362.44,2343.16
11/22/21,2343.67,2331.35
11/23/21,2331.25,2327.86
11/24/21,2326.7,2331.46
11/26/21,2328.98,2245.94
11/29/21,2248.9,2241.98
11/30/21,2241.05,2198.91
12/1/21,2203.12,2147.42
12/2/21,2147.62,2206.33
12/3/21,2207.06,2159.31
12/6/21,2160.16,2203.48
12/7/21,2206.77,2253.79
12/8/21,2254.31,2271.71
12/9/21,2270.27,2220.21
12/10/21,2221.43,2211.81
12/13/21,2211.59,2180.5
12/14/21,2178.92,2159.65
12/15/21,2159.88,2195.21
12/16/21,2196.82,2152.46
12/17/21,2152.51,2173.93
12/20/21,2170.97,2139.87
12/21/21,2141.41,2202.95
12/22/21,2202.43,2221.9
12/23/21,2222.25,2241.58
12/27/21,2242.48,2261.46
12/28/21,2261.04,2246.51
12/29/21,2246.35,2249.24
12/30/21,2249.35,2248.79
12/31/21,2245.93,2245.31
1/3/22,2246.71,2272.56
1/4/22,2273.18,2268.87
1/5/22,2268.92,2194
1/6/22,2194.48,2206.37
1/7/22,2206.14,2179.81
1/11/22,2179.07,2194
1/12/22,2194.94,2176.06
1/13/22,2177.06,2159.44
1/14/22,2157.99,2162.46
1/18/22,2160.35,2096.23
1/19/22,2097.56,2062.78
1/20/22,2063.86,2024.04
1/21/22,2022.55,1987.92
1/24/22,1986.45,2033.51
1/25/22,2030.82,2004.03
1/26/22,2006.04,1976.46
1/27/22,2005.81,1931.29
1/28/22,1931.14,1968.51
1/31/22,1968.09,2028.45
2/1/22,2028.78,2050.74
2/2/22,2051.64,2029.52
2/3/22,2027.73,1991.03
2/4/22,1990.92,2002.36
2/7/22,2002.38,2012.6
2/8/22,2012.46,2045.37
2/9/22,2046.76,2083.5
2/10/22,2082.51,2051.16
2/11/22,2051.26,2030.15
2/14/22,2030.18,2020.79
2/15/22,2022.22,2076.46
2/16/22,2075.63,2079.31
2/17/22,2078.5,2028.09
2/18/22,2028,2009.33
2/22/22,2008.68,1980.17
2/23/22,1996,1944.09
2/24/22,1942.3,1996
2/25/22,1995.84,2040.93
2/28/22,2048.09,2048.09
3/1/22,2008.51,2008.51
3/2/22,2058.87,2058.87
3/3/22,2032.41,2032.41
3/4/22,2000.9,2000.9
3/7/22,2001.03,1951.33
3/8/22,1951.59,1963.01
3/9/22,1964.45,2016.29
3/10/22,2013.62,2011.67
3/11/22,2012.44,1979.67
3/14/22,1941.72,1941.72
3/15/22,1968.97,1968.97
3/16/22,2030.72,2030.72
3/17/22,2065.02,2065.02
3/18/22,2086.14,2086.14
3/21/22,2085.82,2065.94
3/22/22,2066.92,2088.34
3/23/22,2086.7,2052.21
3/24/22,2054.1,2075.44
3/25/22,2075.89,2077.98
3/28/22,2078.3,2078.06
3/29/22,2079.31,2133.1
3/30/22,2132.83,2091.07
3/31/22,2090.91,2070.13
4/1/22,2071.22,2091.11
4/4/22,2095.44,2095.44
4/5/22,2095,2046.04
4/6/22,2044.81,2016.94
4/7/22,2016.88,2009.8
4/8/22,2009.06,1994.56
4/11/22,1993.53,1980.32
4/12/22,1983.13,1986.94
4/13/22,1987.33,2025.1
4/14/22,2025.17,2004.98
4/18/22,2003.27,1990.13
4/19/22,1990.21,2030.77
4/20/22,2032.39,2038.19
4/21/22,2046.71,1991.46
4/22/22,1986.66,1940.66
4/25/22,1933.24,1954.2
4/26/22,1940.08,1890.47
4/27/22,1891.11,1884.04
4/28/22,1891.92,1917.94
4/29/22,1914.36,1864.1
5/2/22,1863.66,1882.91
5/3/22,1882.58,1898.86
5/4/22,1904.09,1949.92
5/5/22,1935.64,1871.15
5/6/22,1867.73,1839.56
5/9/22,1833.48,1762.08
5/10/22,1771.46,1761.79
5/11/22,1763.02,1718.14
5/12/22,1714.06,1739.38
5/13/22,1748.24,1792.67
5/16/22,1790.61,1783.43
5/17/22,1796.36,1840.3
5/18/22,1834.15,1774.85
5/19/22,1769.84,1776.22
5/20/22,1784.08,1773.27
5/23/22,1786.43,1792.76
5/24/22,1780.2,1764.83
5/25/22,1760.42,1799.16
5/26/22,1808.64,1838.24
5/27/22,1845.24,1887.9
5/31/22,1882,1864.04
6/1/22,1871.46,1854.82
6/2/22,1855.35,1897.67
6/3/22,1886.61,1883.05
6/6/22,1893.45,1889.89
6/7/22,1879.77,1919.56
6/8/22,1913.97,1891.01
6/9/22,1884.96,1850.86
6/10/22,1833.15,1800.28
6/13/22,1770.5,1714.59
6/14/22,1717.33,1707.83
6/15/22,1718.15,1731.14
6/16/22,1707.85,1649.84
6/17/22,1657.01,1665.69
6/21/22,1681.1,1694.03
6/22/22,1678.51,1690.28
6/23/22,1693.27,1711.67
6/24/22,1720.04,1765.74
6/27/22,1772.89,1771.74
6/28/22,1778.62,1738.84
6/29/22,1737.83,1719.37
6/30/22,1706.48,1707.99
7/1/22,1705.07,1727.76
7/5/22,1714.86,1741.33
7/6/22,1738.69,1727.55
7/7/22,1736.01,1769.6
7/8/22,1767.58,1769.36
7/11/22,1765.6,1732.01
7/12/22,1728.52,1728.18
7/13/22,1715.47,1726.04
7/14/22,1712.29,1707.51
7/15/22,1724.1,1744.37
7/18/22,1758.9,1738.42
7/19/22,1754.73,1799.32
7/20/22,1797.95,1827.95
7/21/22,1819.77,1836.69
7/22/22,1839.36,1806.88
7/25/22,1810.95,1817.77
7/26/22,1812.5,1805.25
7/27/22,1814.28,1848.34
7/28/22,1854.18,1873.03
7/29/22,1874.17,1885.23
8/1/22,1870.49,1883.31
8/2/22,1875.5,1882.45
8/3/22,1895.38,1908.93
8/4/22,1908.52,1906.46
8/5/22,1887.54,1921.82
8/8/22,1928.41,1941.21
8/9/22,1937.25,1912.89
8/10/22,1935.77,1969.25
8/11/22,1981.93,1975.26
8/12/22,1978.79,2016.62
8/15/22,2007.41,2021.35
8/16/22,2018.74,2020.53
8/17/22,2008.88,1987.31
8/18/22,1987.82,2000.73
8/19/22,1992.3,1957.35
8/22/22,1931.71,1915.74
8/23/22,1920.13,1919.14
8/24/22,1918.65,1935.29
8/25/22,1944.38,1964.64
8/26/22,1965.23,1899.83
8/29/22,1880.63,1882.94
8/30/22,1889.16,1855.59
8/31/22,1859.18,1844.12
9/1/22,1826.75,1822.82
9/2/22,1844.17,1809.75
9/6/22,1813.18,1792.32
9/7/22,1789.56,1832
9/8/22,1823.49,1846.91
9/9/22,1857.14,1882.85
9/12/22,1889.8,1906.09
9/13/22,1879.54,1831.57
9/14/22,1832.69,1838.46
9/15/22,1830.97,1825.23
9/16/22,1813.86,1798.19
9/19/22,1785.72,1812.84
9/20/22,1801.49,1787.5
9/21/22,1796.2,1762.16
9/22/22,1760.15,1722.31
9/23/22,1707.61,1679.59
9/26/22,1674.34,1655.88
9/27/22,1669.17,1662.51
9/28/22,1668.79,1715.24
9/29/22,1710.82,1674.93
9/30/22,1672.89,1664.72
10/3/22,1687.28,1708.87
10/4/22,1735.82,1775.77
10/5/22,1748.79,1762.69
10/6/22,1756.42,1752.51
10/7/22,1734.65,1702.15
10/10/22,1706.16,1691.92
10/11/22,1687.6,1692.92
10/12/22,1692.96,1687.76
10/13/22,1653.95,1728.41
10/14/22,1741.32,1682.4
10/17/22,1701.16,1735.75
10/18/22,1756.36,1755.96
10/19/22,1746.97,1725.76
10/20/22,1726.55,1704.39
10/21/22,1709.61,1742.24
10/24/22,1747.68,1748.4
10/25/22,1749.62,1796.16
10/26/22,1801.99,1804.33
10/27/22,1815.52,1806.32
10/28/22,1811.62,1846.92
10/31/22,1839.17,1846.86
11/1/22,1864.95,1851.39
11/2/22,1845.08,1789.14
11/3/22,1768.46,1779.73
11/4/22,1800.81,1799.87
11/7/22,1808.08,1809.81
11/8/22,1815.52,1808.93
11/9/22,1796.36,1760.4
11/10/22,1811.28,1867.93
11/11/22,1872.92,1882.74
11/14/22,1875.65,1861.25
11/15/22,1885.97,1889.2
11/16/22,1879.74,1853.17
11/17/22,1837.27,1839.12
11/18/22,1861.73,1849.73
11/21/22,1842.96,1839.14
11/22/22,1843.87,1860.44
11/23/22,1857.59,1863.52
11/25/22,1862.92,1869.19
11/28/22,1857.18,1830.96
11/29/22,1832.52,1836.55
11/30/22,1839.13,1886.58
12/1/22,1891.98,1881.68
12/2/22,1863.94,1892.84
12/5/22,1886.01,1840.22
12/6/22,1839.54,1812.58
12/7/22,1809.17,1806.9
12/8/22,1815.71,1818.29
12/9/22,1812.15,1796.66
12/12/22,1798.79,1818.61
12/13/22,1851.83,1832.36
12/14/22,1831.23,1820.45
12/15/22,1806.74,1774.61
